,rsi_200,sma_cross_f18_s200,retearn,sma_cross_f6_s50,sma_cross_f50_s200,close,adj close,sma_cross_f6_s100,sma_cross_f6_s24,ebitdamargin,sma_cross_f100_s200,sma_cross_f6_s200,adi,consolinc,atr_6,sma_cross_f24_s200,2_day_return,ebt,sma_cross_f24_s50,open,sma_cross_f18_s50,ema_18,atr_18,2_day_log_return,low,taxexp,ema_24,stoch_24,stoch_18,ema_6,sma_18,high
3571,52.65336620597474,2.1737068741667542,23913000000.0,0.19498773341094025,1.6482485382292822,79.45999908447266,67.53188323974611,0.6621319087969937,-0.24515590070043916,0.14,1.1811043628432287,1.8432362716402224,233275407.83977577,5538000000.0,1.0705614277200868,2.088392172340661,0.0007556367435861411,8720000000.0,0.44014363411137936,79.91999816894531,0.525458335937472,80.41958189602164,1.0101965879481112,0.07553513938800549,79.19000244140625,3182000000.0,80.33426719419555,37.1739054717704,34.31821846763664,80.08911129349511,80.72166697184245,80.05999755859375
3572,52.82746923118828,2.098742629808981,23913000000.0,0.1308656931185368,1.6308494322084783,79.86000061035156,67.87184906005861,0.5880970358774107,-0.27267476917680256,0.14,1.1736180894496044,1.7617151253270151,235544924.44802985,5538000000.0,0.9988010880414784,2.0343898945038177,0.003140308982330309,8720000000.0,0.40354046229533935,79.5,0.4678931976005032,80.3606786027932,0.9896300769314628,0.3135388510587589,79.41999816894531,3182000000.0,80.29632586748805,45.86959370143516,43.409159084958475,80.02365109831123,80.67444483439128,80.05999755859375
3573,52.73003447440549,2.0110762516100635,23913000000.0,0.036095121439487336,1.6078096151164516,79.66000366210938,67.70184326171875,0.4797532218629357,-0.3256682602327459,0.14,1.1641515146930033,1.643904736555939,232393764.21311557,5538000000.0,0.9756676750931592,1.9695729967886848,0.002517047318665311,8720000000.0,0.3617633816722332,80.04000091552734,0.403266636493612,80.28692334587913,0.982428439899246,0.251388486065629,79.37999725341797,3182000000.0,80.24542009105772,41.52183251483172,38.86377547393262,79.91975183082499,80.6311115688748,80.23999786376953
3574,52.67632903839226,1.9208275256029024,23913000000.0,-0.0564629297035566,1.5820469892233433,79.55000305175781,67.60836791992189,0.3719324077600987,-0.3756774053936738,0.14,1.153651651759688,1.5255840595197867,232275408.15179816,5538000000.0,0.9213887119916953,1.9012614649134605,-0.0038817625372465922,8720000000.0,0.3192144756901172,79.44999694824219,0.3387805363795593,80.2093527886032,0.9639598541539752,-0.3889316131286513,79.2300033569336,3182000000.0,80.18978672791376,39.13051410526245,36.363762469287366,79.81410932252008,80.5966673956977,79.87999725341797
3575,52.90858061240359,1.8893859978415577,23913000000.0,0.011293433789134609,1.5724342763903112,80.08000183105469,68.05880737304689,0.4352714995505664,-0.2909253254922106,0.14,1.1484562106288791,1.5837277101794456,235033255.3656965,5538000000.0,0.9061575651688606,1.874653035671656,0.005272384504610317,8720000000.0,0.30221875928134523,79.80000305175781,0.3169517214512467,80.19573689833494,0.9565177417595704,0.5258534147039029,79.44999694824219,3182000000.0,80.18100393616503,48.409185094249004,48.409185094249004,79.89007861067282,80.56555642022028,80.27999877929688
3576,52.727020489299285,1.82428905304873,23913000000.0,-0.03353879696342688,1.5518485653460203,79.70999908447266,67.74433898925781,0.37876689994755,-0.30469623055687123,0.14,1.1395428684350437,1.5183097683825937,233881676.3862043,5538000000.0,0.8467984796003526,1.8230059989394647,0.002011263690470777,8720000000.0,0.27115743359344435,80.01000213623047,0.2724404877027098,80.14460660213891,0.9339335923150284,0.2009243807545857,79.52999877929688,3182000000.0,80.14332354802964,40.000034679054025,40.000034679054025,79.83862731747276,80.52555635240344,80.02999877929688
3577,53.08994087178665,1.843823105433529,23913000000.0,0.14066405958081418,1.5559517637327076,80.54000091552734,68.44976806640625,0.5577704357820608,-0.13603796336965954,0.14,1.138845387531461,1.6966158233135218,235379347.96339947,5538000000.0,0.8789988855881844,1.8326537866831811,0.0057442441802526565,8720000000.0,0.2767020229504737,80.36000061035156,0.2878713417008214,80.1862270561798,0.9398262213823791,0.5727808918386756,80.19999694824219,3182000000.0,80.17505773742946,58.86370611582456,58.86370611582456,80.0390197740598,80.52611202663844,80.75
3578,53.29832569000661,1.9049456117493837,23913000000.0,0.37695724624313703,1.5732949691444276,81.0199966430664,68.85769653320311,0.8075792975533318,0.07664602960983302,0.14,1.1426729178342327,1.9502522153875643,238464812.32274508,5538000000.0,0.8791652802264819,1.8736061857777315,0.016434544895747468,8720000000.0,0.300311216633304,80.45999908447266,0.3316506426049557,80.27399227585207,0.9365023898288009,1.6300959387045566,80.20999908447266,3182000000.0,80.24265284988041,69.77269614039469,69.77269614039469,80.31929887949025,80.54111184014215,81.08999633789062
3579,53.37638394489576,1.9742511282467632,23913000000.0,0.5792654496122367,1.5944461258750664,81.19999694824219,69.01067352294922,1.0257760822204034,0.2516865213843147,0.14,1.1479354932668997,2.173711575487303,238263557.50391343,5538000000.0,0.8409713211685527,1.9220250541029884,0.008194636518654486,8720000000.0,0.327578928227922,81.19000244140625,0.3798050023716968,80.37146645189313,0.9205856751649178,0.8161242793737422,80.88999938964844,3182000000.0,80.31924037774935,73.863610748426,73.863610748426,80.57092689913367,80.54500071207683,81.54000091552734
3580,53.29183756750138,2.0173734703000576,23913000000.0,0.66970973297299,1.608968386541676,81.02999877929688,68.86619567871094,1.12753654660456,0.3259892435928577,0.14,1.151141572910106,2.278678119514666,236779580.87570357,5538000000.0,0.7691433779920229,1.952688875921808,0.00012345268631075434,8720000000.0,0.3437204893801322,81.0999984741211,0.4084050837583817,80.4407856442514,0.8922200077729434,0.012344506665495912,80.88999938964844,3182000000.0,80.37610104987316,70.00001733952699,70.00001733952699,80.70209029346601,80.54888958401149,81.30000305175781
3581,53.309327115883036,2.0572723240672843,23913000000.0,0.7341357583452606,1.6233251287982284,81.06999969482422,68.90019226074219,1.203040727372425,0.3755943238133881,0.14,1.154420159771064,2.357460887143489,237488150.12442452,5538000000.0,0.7542849276235609,1.9818665633301007,-0.0016009514569419456,8720000000.0,0.3585414345318725,81.19999694824219,0.4339471952690559,80.50701870220644,0.8804296004400716,-0.1602234349141085,80.66000366210938,3182000000.0,80.43161294146925,70.90912874078622,70.90912874078622,80.80720726528264,80.50722291734483,81.33999633789062
3582,53.26422953064565,2.081883496103444,23913000000.0,0.7479401153437237,1.6337143973438657,80.9800033569336,68.82371520996094,1.225166745826698,0.3810934024765089,0.14,1.1564877668608915,2.381654512687589,233839267.10317823,5538000000.0,0.7819038011771862,2.0005611102110805,-0.0006169989277607922,8720000000.0,0.3668467128672148,81.20999908447266,0.4481690987595783,80.55680656059876,0.8826278542459183,-0.06171893499304915,80.88999938964844,3182000000.0,80.4754841747064,68.86375813440561,68.86375813440561,80.85657757718292,80.45166736178929,81.80999755859375
3583,53.60609639436677,2.1758483080118083,23913000000.0,0.9413020189330012,1.6657864423919904,81.76000213623047,69.48660278320311,1.441137725542916,0.5364532681395957,0.14,1.1659507357820758,2.607088461324992,238306473.38276663,5538000000.0,0.7965856871789052,2.070635193185396,0.00851119333913486,8720000000.0,0.4048487507934056,81.5,0.5100618656198179,80.68345872645476,0.8819260355204506,0.8475177348191032,81.06999969482422,3182000000.0,80.57824561162833,86.59099697078463,92.02912438863477,81.11469887976793,80.43555619981555,81.8499984741211
3584,53.15022863914109,2.1700714639285508,23913000000.0,0.8391399350058748,1.6690124951538508,80.8499984741211,68.71321868896484,1.3422132497024677,0.4390843518125109,0.14,1.165939180457258,2.5081524301597256,232557573.38276663,5538000000.0,0.8154886830006501,2.069068078347214,-0.00160539488050504,8720000000.0,0.4000555831933639,81.08999633789062,0.5010589687747,80.7009892262091,0.8834859036642797,-0.16066849077196466,80.8499984741211,3182000000.0,80.59998584062775,65.90910273149571,74.35898439104741,81.03907019244026,80.40388955010309,81.58000183105469
3585,52.60673817558219,2.0578371633343124,23913000000.0,0.4884784895581902,1.6392379998132895,79.75,67.77835083007811,0.9728551426662476,0.138777449794091,0.14,1.154861346705232,2.12771648937148,223979570.91176108,5538000000.0,0.9029078970480678,1.9889390395773887,-0.024584174213710952,8720000000.0,0.3497010397640992,80.55999755859375,0.4185991635210229,80.60088509713445,0.908848018309884,-2.4891410918503887,79.73999786376953,3182000000.0,80.53198697337753,40.90914608031322,46.15390634628439,80.67076442317162,80.3477783203125,81.08000183105469
3586,52.73039262853806,1.9829483359188629,25324000000.0,0.31137463657557873,1.6184704237450092,80.02999877929688,68.01629638671875,0.7832032147372843,-0.004139392929374708,0.14300000000000002,1.1466418455833036,1.9298450603205881,225765526.27306044,5793000000.0,0.8507559705218274,1.9339844532499624,-0.010142235130489063,9131000000.0,0.31551402950495344,79.69999694824219,0.3644779121738537,80.54079180051997,0.8911340360643697,-1.019401802426856,79.66000366210938,3338000000.0,80.49182791785107,47.27275249385748,53.33335941672322,80.48768852492171,80.30888917711046,80.25
3587,52.73039262853806,1.9145323378853192,25324000000.0,0.1863439852393327,1.5980842647422977,80.02999877929688,68.01629638671875,0.6459889047177825,-0.09796156059498172,0.14300000000000002,1.1384393452638475,1.7844282499816302,222599419.79373747,5793000000.0,0.8889636139439707,1.8823898105766117,0.0035109564802116022,9131000000.0,0.28430554583431444,79.77999877929688,0.3164480731430217,80.48702411407544,0.9016266913416096,0.3504807460932291,79.77999877929688,3338000000.0,80.45488158676675,47.27275249385748,31.578856793756515,80.35692002617175,80.34388902452257,80.86000061035156
3588,52.94739710903928,1.8986249725313369,25324000000.0,0.2192345356409504,1.5924088755740795,80.5199966430664,68.43276214599611,0.6765611243926769,-0.056577445986192736,0.14300000000000002,1.1350822868223531,1.81164341121503,223213767.98419875,5793000000.0,0.9358027064441944,1.8682208572012229,0.006122677386523946,9131000000.0,0.27581198162714315,79.94000244140625,0.3062160969572574,80.49049490660082,0.9165362178751488,0.6104009955023137,79.8499984741211,3338000000.0,80.4600907912707,58.40906371755991,49.99985659011447,80.40351334528452,80.3944443596734,81.0199966430664
3589,52.92248331357035,1.8777798689380063,25324000000.0,0.22702627104112594,1.5849258025089483,80.47000122070312,68.39024353027344,0.680843818646153,-0.038373744506884584,0.14300000000000002,1.1311082549039213,1.8119520735500745,221035212.53406376,5793000000.0,0.9098353852529744,1.8503258180569588,0.005497968863146685,9131000000.0,0.2654000155480105,80.75,0.292854066429058,80.48833767650633,0.9089508046208002,0.548291020182301,80.29000091552734,3338000000.0,80.4608836256253,60.8696773908204,47.32825094348414,80.4225098811184,80.45055558946397,81.06999969482422
3590,53.77938993596828,2.0441610058366706,25324000000.0,0.7129668579388238,1.6345495052377998,82.43000030517578,70.05603790283203,1.2011781697943036,0.3776656137168999,0.14300000000000002,1.14633819338232,2.347516363176624,227987299.9677895,5793000000.0,1.0898624650057338,1.969850749459724,0.02372086117410244,9131000000.0,0.3353012442219239,81.06999969482422,0.4096115005988708,80.69272321636628,0.9690089745735074,2.344389294646909,80.87999725341797,3338000000.0,80.61841295998933,99.33483891158535,99.07124399450115,80.99607857370624,80.59333335028754,82.45999908447266
3591,53.97270514504699,2.2322965468853653,25324000000.0,1.1493906893211374,1.694284322500593,82.87999725341797,70.4384765625,1.678349622989046,0.7350013501602461,0.14300000000000002,1.1653253888326844,2.8436750118217304,229304598.03634703,5793000000.0,1.0148852857795176,2.1086736616614843,0.02994899957942088,9131000000.0,0.4143893391608913,82.61000061035156,0.5380122243847723,80.9229625886875,0.9507306642998924,2.9509286044201666,82.5,3338000000.0,80.79933970346362,96.28901680701071,95.05201503627941,81.53434105362386,80.77222188313802,83.06999969482422
3592,53.98989692479042,2.400427911753709,25324000000.0,1.4458790828723806,1.751615055160585,82.91999816894531,70.47248077392578,2.0135782551793966,0.9612507058706968,0.14300000000000002,1.1839158828535687,3.1974941380329653,229928984.28283465,5793000000.0,0.9140704102687388,2.2362434321622686,0.005944411767019764,9131000000.0,0.4846283770016839,82.75,0.6488128565931248,81.1331768602936,0.9206898514340563,0.5926813458017044,82.68000030517578,3338000000.0,80.96899238070215,96.69264223478943,95.32971985026262,81.93024308657284,80.95944383409288,83.08999633789062
3593,54.0760937227569,2.5659132120842543,25324000000.0,1.6824520322297758,1.8113191705871827,83.12000274658203,70.64244842529297,2.290077152646461,1.1291012080314855,0.14300000000000002,1.2036940501704976,3.4937712028169585,230690357.98496032,5793000000.0,0.8700589295371001,2.3646699947854732,0.002895819270242184,9131000000.0,0.5533508241982901,82.9800033569336,0.7545940414970715,81.34231642727133,0.9056516111254368,0.2891634462637072,82.73999786376953,3338000000.0,81.14107320997255,93.57150382741571,93.00526942036377,82.27017441800403,81.1283327738444,83.38999938964844
3594,54.39380251948222,2.7803495411185537,25324000000.0,2.008363450928286,1.8890607481867503,83.86000061035156,71.27136993408203,2.667483438395095,1.3658230709576031,0.14300000000000002,1.2299407607199413,3.897424199115037,234732818.91698447,5793000000.0,0.9300496674365156,2.5316011281574333,0.011336257382580373,9131000000.0,0.6425403799706828,83.08999633789062,0.8912887929318032,81.60733581496397,0.9236711525592236,1.1272483535441855,82.73999786376953,3338000000.0,81.35858740200288,97.69873141332177,97.44778021666784,82.72441047296047,81.358888414171,83.97000122070312
3595,54.30705892823853,2.951189386487087,25324000000.0,2.1676211677636696,1.9572982303345583,83.69000244140625,71.12688446044922,2.8714247706868576,1.4551932873612683,0.14300000000000002,1.2534946274113707,4.124919398098228,236643140.1242767,5793000000.0,0.9817077001586848,2.66972611073696,0.006857551443568255,9131000000.0,0.7124278804024016,84.04000091552734,0.9938911561525288,81.82656388090527,0.941244858737574,0.6834145382253354,82.8499984741211,3338000000.0,81.54510060515514,91.76966102519744,90.970777476199,83.00029389251641,81.53388849894206,84.08999633789062
3596,54.255903213391896,3.089902195509381,25324000000.0,2.227977242957621,2.018516907970607,83.58999633789062,71.04190063476562,2.9713740110556444,1.4600880417064843,0.14300000000000002,1.275120139872584,4.2464941509282275,231442340.44321936,5793000000.0,1.0397567219746853,2.786406109221744,-0.0032197027247291565,9131000000.0,0.7678892012511369,84.20999908447266,1.0713852875387744,82.01218835006162,0.962842468310747,-0.3224897120150061,83.29000091552734,3338000000.0,81.70869226377398,80.89041696981364,79.23373792717311,83.16878030548047,81.67666625976562,84.62000274658203
3597,56.18064682630561,3.651794936821759,25324000000.0,3.388189980006544,2.2117537983920386,88.2300033569336,74.98535919189453,4.258376412071783,2.384446883240315,0.14300000000000002,1.3415673663267995,5.599943778398583,238227596.41779643,5793000000.0,1.7664641892920556,3.2154968951582674,0.05424782869024214,9131000000.0,1.0037430967662289,86.9000015258789,1.44004113842972,82.66669519289023,1.2093513048423117,5.282755406474227,86.56999969482422,3338000000.0,82.23039715122675,92.21316665389891,91.85428746889568,84.61484403446705,82.0672221713596,88.98999786376953
3598,57.1644327331266,4.385901965412671,25324000000.0,4.767627137560608,2.468451183644774,90.75,77.12708282470703,5.805465594180959,3.4557803597764263,0.14300000000000002,1.4306127270244249,7.236078321205382,248754811.15044847,5793000000.0,1.970386468371635,3.780297961428957,0.08565622653178417,9131000000.0,1.311846777784183,88.16999816894531,1.9174507817678967,83.51756938311233,1.3082761136716017,8.218462124427361,88.08000183105469,3338000000.0,82.91196537912863,97.24613064383014,97.19544429369905,86.36774573890504,82.60722223917644,91.06999969482422
3599,57.31730372568141,5.0697304611658325,25324000000.0,5.759480721112013,2.723370982359881,91.1500015258789,77.46702575683594,6.962166541327433,4.163096264314647,0.14300000000000002,1.5206851621444601,8.482851703471892,247441827.03298253,5793000000.0,1.8319886219177688,4.319755439157248,0.03309529704008396,9131000000.0,1.5963844567973666,90.68000030517578,2.346359478805951,84.32098329287723,1.2989274067814258,3.2559438583434464,90.66999816894531,3338000000.0,83.57100827086866,94.62543893874364,94.5679311583373,87.73410453518329,83.16722234090169,91.80999755859376
3600,57.255694506155365,5.658741165416287,25324000000.0,6.346052047124418,2.961282273879448,91.02999877929688,77.36504364013672,7.700720694530787,4.508061093387127,0.14300000000000002,1.6066136264730773,9.307334321003864,248258143.96686485,5793000000.0,1.6399905691274377,4.799273227616737,0.0030853859977617577,9131000000.0,1.8379909537372896,90.73999786376952,2.6974588915368396,85.02719544934246,1.2645425678033346,0.3080635962337652,90.6500015258789,3338000000.0,84.1677275115429,93.58025373557949,93.58025373557949,88.67578860493003,83.72555541992188,91.33000183105469
